-3.402496262588360909e-01 -1.454226514709773543e-01 -3.958184937361021727e-01 -4.927880874108665488e-01 -4.232935784997121642e-01 -2.236412172776097718e-01 3.992791601630943377e-02
-3.399300942179594998e-01 -1.449360755736296968e-01 -3.949228287488794620e-01 -4.924509922368031645e-01 -4.227402339858824520e-01 -2.235517799695333485e-01 3.996356642690927774e-02
-3.396850622767244032e-01 -1.436700556598416723e-01 -3.931970777018746199e-01 -4.923771880829183600e-01 -4.223145306034589153e-01 -2.234964291099709455e-01 3.999085863156903731e-02
-3.390930880278265058e-01 -1.429712605133281189e-01 -3.929643091014022871e-01 -4.922558173339832699e-01 -4.220072072025692900e-01 -2.233352681228277514e-01 4.000471340031575701e-02
-3.387159077378199545e-01 -1.416437569869603841e-01 -3.925384617509408702e-01 -4.921421475674887525e-01 -4.217501986045831819e-01 -2.232800050376584355e-01 4.004659327636261174e-02
-3.384840412933494136e-01 -1.410802723432845185e-01 -3.913009991502451324e-01 -4.919353966309870652e-01 -4.215635947284456231e-01 -2.231194869754100085e-01 4.007613208719852660e-02
-3.381822657573801405e-01 -1.396114404304604761e-01 -3.906587324930538285e-01 -4.917475735341848564e-01 -4.209301193163592636e-01 -2.230750170523043696e-01 4.009553655897454133e-02
-3.377197918496763762e-01 -1.391613095129562161e-01 -3.893604558119451720e-01 -4.915037287631215390e-01 -4.203144885918358442e-01 -2.230254687461050156e-01 4.011618293211871578e-02
-3.374858136360816552e-01 -1.383136083643340675e-01 -3.886269236621699430e-01 -4.913042267624132542e-01 -4.197972440212058842e-01 -2.229367378771173747e-01 4.012887302694502500e-02
-3.372181128925725302e-01 -1.373653669522109377e-01 -3.871354991579131766e-01 -4.911517512652323614e-01 -4.192846651721308104e-01 -2.228872002670521102e-01 4.014434042778174810e-02
-3.369208608391572879e-01 -1.366000299594241352e-01 -3.863594801981555249e-01 -4.910041292712279959e-01 -4.187812306232953086e-01 -2.228578690013330588e-01 4.018646581805106893e-02
-3.366233080827579216e-01 -1.360963409157012194e-01 -3.853695325372777924e-01 -4.908636407485108544e-01 -4.184978122840710690e-01 -2.227453901897326061e-01 4.024061807139427127e-02
-3.360731000908300237e-01 -1.357900076118967181e-01 -3.842550668996100316e-01 -4.907892145972793663e-01 -4.181759321846407196e-01 -2.226633464112346694e-01 4.027433488419838309e-02
-3.359359208633518890e-01 -1.345940208769420554e-01 -3.831452850396465659e-01 -4.906112093305783906e-01 -4.178152691527231011e-01 -2.225747757588217024e-01 4.032079259996561305e-02
-3.357270614036538259e-01 -1.337225171456967177e-01 -3.822850195240447557e-01 -4.904045172444947975e-01 -4.174539284275181061e-01 -2.225200751952299549e-01 4.035052414522649622e-02
-3.354583032146587485e-01 -1.335022552945653307e-01 -3.815140594831236132e-01 -4.901252200976266016e-01 -4.171560502600893949e-01 -2.224641305872547270e-01 4.037124600605049296e-02
-3.350793175288672709e-01 -1.329705401770501783e-01 -3.810468684090133618e-01 -4.900435526760131832e-01 -4.166721022125514096e-01 -2.223861113397261891e-01 4.038180700822661950e-02
-3.348723159186505205e-01 -1.326424039753484607e-01 -3.804276972400992829e-01 -4.899009177121238512e-01 -4.164688230217272746e-01 -2.223053959773610422e-01 4.041853074895538495e-02
-3.348499854683120169e-01 -1.325436292098025604e-01 -3.796090360707202183e-01 -4.897675096840467535e-01 -4.163346461151351541e-01 -2.221905668010906720e-01 4.047129785110809008e-02
-3.346139339835468296e-01 -1.317532558201859882e-01 -3.789013637493061637e-01 -4.894872562700440799e-01 -4.157708362078214037e-01 -2.221099716168113414e-01 4.048832478568296922e-02
-3.344394376807181546e-01 -1.303719655137174360e-01 -3.775055484542144679e-01 -4.892745816009501647e-01 -4.154032238562351265e-01 -2.220657367576119312e-01 4.050670045941073827e-02
-3.340793605986324133e-01 -1.292180628934028186e-01 -3.768825370238560457e-01 -4.891757723425596560e-01 -4.149876334803636602e-01 -2.220028332929029347e-01 4.056551676841615300e-02
-3.338566599587240447e-01 -1.279878397018298641e-01 -3.760175108697802471e-01 -4.889694146066240199e-01 -4.146589817703397740e-01 -2.219373838435516333e-01 4.059641859903265204e-02
-3.333132214882421618e-01 -1.274724764394244980e-01 -3.753717695222766326e-01 -4.888048007312634224e-01 -4.141185096401187038e-01 -2.218510953955387388e-01 4.063336016337396744e-02
-3.328785763772319495e-01 -1.265868743916687134e-01 -3.745970444961751467e-01 -4.886785290389142888e-01 -4.138152055907364235e-01 -2.217732990985238350e-01 4.067425398556877986e-02
-3.326365652548159413e-01 -1.260145926983984588e-01 -3.740048895668147688e-01 -4.885088061561896899e-01 -4.135724692948964387e-01 -2.216394070099737268e-01 4.075155395474484160e-02
-3.322075957176366390e-01 -1.251172365240398321e-01 -3.729891919417092638e-01 -4.883598766470557684e-01 -4.130036644640154297e-01 -2.215689848333418643e-01 4.076975133512075744e-02
-3.319910837654832525e-01 -1.243988014691045363e-01 -3.724495933405315151e-01 -4.882360727655062904e-01 -4.127440921216818381e-01 -2.214879637783802591e-01 4.081157524482383059e-02
-3.315758003562478962e-01 -1.232853909064379055e-01 -3.717814119448388244e-01 -4.880831025319992689e-01 -4.123845508688735451e-01 -2.214518469100555664e-01 4.083216528602531120e-02
-3.311173805869873643e-01 -1.217491679905281649e-01 -3.714655221306004118e-01 -4.879024248931906893e-01 -4.119342631531476284e-01 -2.214003590635744978e-01 4.085703213797577116e-02
-3.306391163109876352e-01 -1.209521515766506794e-01 -3.708824039340402612e-01 -4.877609878466608873e-01 -4.115001382043724787e-01 -2.213275325290544882e-01 4.086779693478942432e-02
-3.302176216561260036e-01 -1.204137568239338207e-01 -3.705491064925886535e-01 -4.876609420589524957e-01 -4.111838015836542515e-01 -2.212707539145859215e-01 4.090546118441055340e-02
-3.296614785204020071e-01 -1.195379364320107302e-01 -3.698610016932796229e-01 -4.875625187049034137e-01 -4.106937143231028653e-01 -2.212337660522366578e-01 4.092500693432382652e-02
-3.292479953018621064e-01 -1.185482371732033829e-01 -3.689415539239485620e-01 -4.875004218290869273e-01 -4.101503967452432842e-01 -2.212076656649361039e-01 4.094924260555266038e-02
-3.288009873259531979e-01 -1.175258941242907779e-01 -3.669626363796431034e-01 -4.872893122975555658e-01 -4.097969796162428957e-01 -2.211602669790320996e-01 4.096839774168620218e-02
-3.285084189782414565e-01 -1.166616881264975064e-01 -3.662897490034706105e-01 -4.870207249560577489e-01 -4.092380026390373127e-01 -2.210564357430478966e-01 4.098690017486807807e-02
-3.282554713383158407e-01 -1.159768032070395000e-01 -3.657683789772235849e-01 -4.868315071709291564e-01 -4.087827132511382411e-01 -2.209725417015709348e-01 4.102787223445773096e-02
-3.280262160512755765e-01 -1.152746336151557333e-01 -3.655441854773927579e-01 -4.866778466477044707e-01 -4.083890195034029502e-01 -2.208699219337194042e-01 4.103661304526450004e-02
-3.277350385420966794e-01 -1.146957092487218000e-01 -3.650985557886056720e-01 -4.865012182928949991e-01 -4.079541725915536432e-01 -2.207658476866564690e-01 4.107450264182192778e-02
-3.273931593422557684e-01 -1.140801271030050940e-01 -3.646768778018922297e-01 -4.863529225873069461e-01 -4.077559931434031060e-01 -2.206770108865079572e-01 4.111760538289228190e-02
-3.270673878541794366e-01 -1.137197448250918119e-01 -3.639727805207450539e-01 -4.861660876281434507e-01 -4.074359287312496747e-01 -2.206022730653339203e-01 4.116185342024004240e-02
-3.267766958647370101e-01 -1.132644866385611737e-01 -3.633733650121792058e-01 -4.860165946238933499e-01 -4.071054002784805226e-01 -2.205049511686743569e-01 4.119387000161962159e-02
-3.265999432569242078e-01 -1.129929362359986256e-01 -3.624075269719293502e-01 -4.858306528606405328e-01 -4.068923526095809540e-01 -2.204183646883488557e-01 4.121928116861429264e-02
-3.263778623661995337e-01 -1.123427546740201899e-01 -3.612944383645078084e-01 -4.856609194650854389e-01 -4.066535305168004211e-01 -2.202931234868481525e-01 4.125917929593449218e-02
-3.262064217419854972e-01 -1.117852799663271168e-01 -3.606054777018696256e-01 -4.853990323336288548e-01 -4.065317409967666995e-01 -2.202527486428155767e-01 4.129515689025696490e-02
-3.259398880680723920e-01 -1.112335601804678442e-01 -3.598242358305645539e-01 -4.853090770966731471e-01 -4.060424652063489570e-01 -2.201488041813814966e-01 4.131990333130617504e-02
-3.257058860980498460e-01 -1.106664083428144651e-01 -3.588403870624528591e-01 -4.852399073031117283e-01 -4.057521685738249007e-01 -2.200772926891025327e-01 4.133862706075915744e-02
-3.255770105410026316e-01 -1.092514149283030367e-01 -3.575497727983256158e-01 -4.850226687374188383e-01 -4.054168453382986925e-01 -2.200370672424973306e-01 4.138538047110951190e-02
-3.252767044177446443e-01 -1.087888000365013624e-01 -3.568322991138808686e-01 -4.847228711508647647e-01 -4.050807780390367485e-01 -2.199543932229685861e-01 4.141732641108108320e-02
-3.250666187858908263e-01 -1.084590842836309216e-01 -3.562760330391404606e-01 -4.846130655075874261e-01 -4.045128285938835999e-01 -2.198585448679147847e-01 4.146316607555655676e-02
-3.247358367305187010e-01 -1.077620865409062989e-01 -3.552103309673281251e-01 -4.843009419630377455e-01 -4.042762808337697633e-01 -2.197721037716292014e-01 4.149197459780473718e-02
-3.244586865752254745e-01 -1.067980613179385918e-01 -3.546662800383987846e-01 -4.841794171674266289e-01 -4.040839436158513709e-01 -2.196253873866174100e-01 4.151497539007160259e-02
-3.242919750400296564e-01 -1.059715085274417629e-01 -3.538533153593340086e-01 -4.840486826041473511e-01 -4.038755021673583467e-01 -2.195823425244965710e-01 4.152896187048785159e-02
-3.236276264626434251e-01 -1.053348028415197202e-01 -3.526057761123609358e-01 -4.839059176699479492e-01 -4.036906693460309281e-01 -2.195516079960308509e-01 4.154518214485233840e-02
-3.232785878736326168e-01 -1.048647135417884735e-01 -3.521824408343915414e-01 -4.836089469337503388e-01 -4.033773016626514551e-01 -2.194944328942645406e-01 4.156392272438094032e-02
-3.231085561615117396e-01 -1.043549278307973754e-01 -3.513981974933758079e-01 -4.832550540487354218e-01 -4.029035396567501315e-01 -2.194323900655774096e-01 4.162686662534395565e-02
-3.228114076628150197e-01 -1.036631940984129863e-01 -3.509579709915214285e-01 -4.830314247687246265e-01 -4.024565694004235694e-01 -2.193496910177446801e-01 4.165480731161860795e-02
-3.225995931436146935e-01 -1.029725706655604811e-01 -3.504516210442077950e-01 -4.828649577588867148e-01 -4.021386452466832462e-01 -2.192606535111855104e-01 4.166633937744736171e-02
-3.223926703058673793e-01 -1.026316115319110822e-01 -3.496860172880817963e-01 -4.826149845479100753e-01 -4.019074152606268990e-01 -2.191206796594072082e-01 4.169751145822713639e-02
-3.219586515880622501e-01 -1.019940542048626553e-01 -3.492817629171462990e-01 -4.825332721700340000e-01 -4.011958718620949882e-01 -2.190319057539612813e-01 4.171890882395583311e-02
-3.216815963515117227e-01 -1.009194202245748684e-01 -3.489018863201677201e-01 -4.823701441041229332e-01 -4.009316218999275927e-01 -2.189607200988559765e-01 4.174782886652658731e-02
-3.215889494632436785e-01 -9.977335156381395009e-02 -3.485889151454215074e-01 -4.821988448540833749e-01 -4.006699075298895130e-01 -2.189085489535865792e-01 4.178151855482689636e-02
-3.213680515842056717e-01 -9.801147361245549083e-02 -3.474888295500558888e-01 -4.820961779172667772e-01 -4.003605814615938119e-01 -2.188084870255136427e-01 4.181386597677694272e-02
-3.212644526734447781e-01 -9.759835788683211832e-02 -3.468299431307326763e-01 -4.817357264431398334e-01 -3.998111826929603430e-01 -2.187391219943128906e-01 4.183998733677918996e-02
-3.208637559624376578e-01 -9.687004569836589474e-02 -3.466075634324931043e-01 -4.813568804941069645e-01 -3.995486574919199230e-01 -2.186120172738906797e-01 4.187009180367377847e-02
-3.206000660879936293e-01 -9.628077315842478723e-02 -3.458067605523599819e-01 -4.812581764327750755e-01 -3.990690910298742566e-01 -2.184519708641966540e-01 4.189379981434736971e-02
-3.204098202119259886e-01 -9.589601785710220871e-02 -3.451392699622403692e-01 -4.811951112858330881e-01 -3.985455577844433384e-01 -2.183535874229391716e-01 4.190329772048397711e-02
-3.202272643486330783e-01 -9.512542578752491984e-02 -3.444502788835121510e-01 -4.810933246608480318e-01 -3.981156176718545492e-01 -2.182651804327137568e-01 4.193250496375103969e-02
-3.200190980505307481e-01 -9.451299930451800835e-02 -3.437843950468849052e-01 -4.809574947444804627e-01 -3.976975599307790432e-01 -2.182124411262398866e-01 4.198600833616167316e-02
-3.195006934731506876e-01 -9.403319452547920232e-02 -3.427109268653560914e-01 -4.807886701723584899e-01 -3.973780055826520718e-01 -2.181365221298985357e-01 4.201860355351905857e-02
-3.190605470562599133e-01 -9.307863782345933423e-02 -3.420991666662508979e-01 -4.807156067705148361e-01 -3.970901443520193363e-01 -2.180688300734689999e-01 4.206352928497852223e-02
-3.186818207108746970e-01 -9.266384845708360019e-02 -3.415975110952682581e-01 -4.806228349378738884e-01 -3.967644940780782337e-01 -2.180117946651074223e-01 4.209574076230362949e-02
-3.184324859610327962e-01 -9.201195098659528671e-02 -3.409535172794350699e-01 -4.804860972034973310e-01 -3.963000365103707678e-01 -2.179475055560982921e-01 4.212739114288241438e-02
-3.182713500143480312e-01 -9.158077408869394476e-02 -3.400486064936891206e-01 -4.803997342272601223e-01 -3.959251631515127157e-01 -2.178961565779129472e-01 4.214597815232994094e-02
-3.178196093618192997e-01 -9.092924753391086468e-02 -3.396597070881587910e-01 -4.802712834995934155e-01 -3.954207880301044975e-01 -2.178502467351643990e-01 4.217589429981706550e-02
-3.174808071907097018e-01 -9.015457269892816761e-02 -3.383967891716386234e-01 -4.801795711428151758e-01 -3.952186288805331071e-01 -2.177097111503483173e-01 4.220512943291626629e-02
-3.171724749341631733e-01 -8.979714919919951077e-02 -3.367635029685853709e-01 -4.800135883074631571e-01 -3.950123698749875567e-01 -2.176451415978448711e-01 4.221666999802051873e-02
-3.168582716035147628e-01 -8.917739260388057865e-02 -3.362720792157347094e-01 -4.797280826503940165e-01 -3.942896045616662848e-01 -2.175232408583480936e-01 4.223543767364939389e-02
-3.168327284320953119e-01 -8.849551107808430184e-02 -3.357593610110456428e-01 -4.796073736143469102e-01 -3.936443711857920413e-01 -2.174742911357325781e-01 4.225304077610199383e-02
-3.166359012939539141e-01 -8.781287388598771337e-02 -3.352973988297476282e-01 -4.794506392687144514e-01 -3.933329512305420161e-01 -2.174172188356587321e-01 4.226387879480780763e-02
-3.162868996603969141e-01 -8.705730411073110686e-02 -3.342003855431921466e-01 -4.792641128528571381e-01 -3.927738737550270920e-01 -2.173373191200001775e-01 4.230955011181174175e-02
-3.159555811511265966e-01 -8.651687644152042389e-02 -3.332887976439176114e-01 -4.790752324176460464e-01 -3.924135137306925536e-01 -2.172420847716398096e-01 4.231879972277932667e-02
-3.156696039948188037e-01 -8.592509873466969150e-02 -3.329637282773609819e-01 -4.789465613491724061e-01 -3.919683287784662129e-01 -2.172004281024808581e-01 4.233096342343112967e-02
-3.154760349464812430e-01 -8.510632553564391467e-02 -3.320650962404387840e-01 -4.786411470460270046e-01 -3.912692894450168213e-01 -2.170625079415990921e-01 4.235718412501237456e-02
-3.150987366033290993e-01 -8.407465940971431406e-02 -3.314500015689662016e-01 -4.783748123890728121e-01 -3.910304507529956397e-01 -2.169974035692044945e-01 4.238079278811902190e-02
-3.149267085031902114e-01 -8.317968504122144613e-02 -3.305004182771446586e-01 -4.783040610383593183e-01 -3.905703194234388942e-01 -2.169617345339615588e-01 4.239691573790863033e-02
-3.144575568504991980e-01 -8.293858886634981886e-02 -3.298889301258415285e-01 -4.780543941443500811e-01 -3.904399004424163877e-01 -2.169192752034746485e-01 4.240758290644933148e-02
-3.142218649482397819e-01 -8.221971006524905756e-02 -3.296209959838034553e-01 -4.779514640418909277e-01 -3.902177972320585164e-01 -2.168303927609154524e-01 4.242537913686596912e-02
-3.138043894678802515e-01 -8.131028833568111625e-02 -3.283166432632969589e-01 -4.778472437765599601e-01 -3.898222557287791545e-01 -2.167532122207763146e-01 4.244751840590831743e-02
-3.131471679461103053e-01 -8.111884186670086094e-02 -3.280493794634619653e-01 -4.776182179455217280e-01 -3.894611284027497122e-01 -2.166166483323863912e-01 4.248377302807349737e-02
-3.128245319836387983e-01 -8.069287939998405490e-02 -3.270018119580925253e-01 -4.774458479232177588e-01 -3.892345957824283609e-01 -2.165482968259902774e-01 4.249926629320391336e-02
-3.126554934367458682e-01 -8.017580710576788228e-02 -3.260721927564442790e-01 -4.771658937893961117e-01 -3.890009483781751709e-01 -2.164838763924144815e-01 4.253426658458991927e-02
-3.123696741867003634e-01 -7.980926741684107872e-02 -3.259408022893625634e-01 -4.770524880700287573e-01 -3.888179487319581296e-01 -2.163687608376073102e-01 4.254266274444262752e-02
-3.120285837100429949e-01 -7.929868066726890319e-02 -3.249268601229440279e-01 -4.769111382387378750e-01 -3.880196926982485972e-01 -2.162938213596375947e-01 4.258779569793663677e-02
-3.118820245757269460e-01 -7.888552674357279804e-02 -3.244675770650000679e-01 -4.767980638239527336e-01 -3.876472542323455284e-01 -2.162550260623002929e-01 4.260920298066852435e-02
-3.113959599659222865e-01 -7.830342927858696678e-02 -3.236093911567027859e-01 -4.766739970777915669e-01 -3.873008969583524586e-01 -2.161507584503890855e-01 4.263422439257751051e-02
-3.110079067110390616e-01 -7.762348375610815532e-02 -3.231521629521072470e-01 -4.765154885335360357e-01 -3.868844534063379248e-01 -2.160428307857930608e-01 4.265321072050065609e-02
-3.106086177250455549e-01 -7.676001637665239019e-02 -3.220554433548027395e-01 -4.762688564431036831e-01 -3.866245228144861712e-01 -2.159970568313968331e-01 4.266809371575908810e-02
-3.103728560774585699e-01 -7.579532069056388321e-02 -3.212352347723641532e-01 -4.760787642981890722e-01 -3.863744312288376337e-01 -2.159040726080703743e-01 4.269247338872842606e-02
-3.101510536376201888e-01 -7.499329277817923245e-02 -3.208237600732703476e-01 -4.757670668830433769e-01 -3.860809925087023142e-01 -2.158645463073203263e-01 4.272505952830179393e-02
-3.098997392079083646e-01 -7.442695372051964797e-02 -3.205761728878688821e-01 -4.755843556329768518e-01 -3.857136577681191669e-01 -2.157797370079935217e-01 4.274627795584077378e-02
-3.094808618497894015e-01 -7.376498878501466794e-02 -3.196418192408064241e-01 -4.755451676336621691e-01 -3.853267416727844119e-01 -2.156896621070962250e-01 4.277877282859930685e-02
-3.092467372560246952e-01 -7.330201945234923744e-02 -3.190786344005159259e-01 -4.754126256104391213e-01 -3.847939689433425570e-01 -2.155843067896377474e-01 4.282529681983640590e-02
-3.089923363332927608e-01 -7.241650083173555019e-02 -3.184432997222349515e-01 -4.752811220312838092e-01 -3.844927065110472775e-01 -2.154988417403664314e-01 4.284172154321688741e-02
-3.083207284485976474e-01 -7.183918124195148858e-02 -3.176624983911948141e-01 -4.751287520164027001e-01 -3.840407937087345625e-01 -2.153697404400756188e-01 4.287006999599683038e-02
-3.080646033796285432e-01 -7.108603134016772129e-02 -3.169979251388800323e-01 -4.750046856011749252e-01 -3.835202102472937136e-01 -2.152612274230937262e-01 4.290069143114914885e-02
-3.077287732441519874e-01 -7.023443145960678313e-02 -3.165251818276286766e-01 -4.748797004355770901e-01 -3.831131714769950847e-01 -2.152097802699595164e-01 4.290908961473561406e-02
-3.074218870510888046e-01 -6.887263089157191764e-02 -3.162585954793752929e-01 -4.747659001853810068e-01 -3.827438640664908576e-01 -2.151002659855696664e-01 4.292318920624656892e-02
-3.072534666795692093e-01 -6.811431417517491149e-02 -3.151191108569806887e-01 -4.746639185366235969e-01 -3.825923185228820023e-01 -2.150524199836103545e-01 4.293793154511506283e-02
-3.071588931803389544e-01 -6.719203781118174290e-02 -3.146529933716670779e-01 -4.745716984244517933e-01 -3.821367766000707267e-01 -2.150079753804612914e-01 4.296950830707499391e-02
-3.067296115004760626e-01 -6.649814130942185986e-02 -3.141369898479972056e-01 -4.744465788798225558e-01 -3.818984999351660026e-01 -2.149637178828980866e-01 4.297570700956721002e-02
-3.064300368994685164e-01 -6.578895622466825188e-02 -3.136178086517781849e-01 -4.743389916141545481e-01 -3.816716563478652624e-01 -2.148685594751702510e-01 4.300521676619643852e-02
-3.061672452893363650e-01 -6.434766288083441921e-02 -3.132088169226061591e-01 -4.741286551813549410e-01 -3.812854641595657679e-01 -2.147993917585433454e-01 4.302656396128098915e-02
-3.060376604078905993e-01 -6.310901571714717939e-02 -3.124032936790496762e-01 -4.740084086570933164e-01 -3.809949220924785940e-01 -2.147496940118871489e-01 4.309635664340330519e-02
-3.057599387517482281e-01 -6.276278627715892178e-02 -3.121469574914952916e-01 -4.739822780216949027e-01 -3.806466099100145883e-01 -2.145608265975795237e-01 4.310830589350385378e-02
-3.054170339776726695e-01 -6.127358917648206837e-02 -3.112409927336853288e-01 -4.736996917107324512e-01 -3.804128895768910112e-01 -2.144559506172666885e-01 4.313391940385971624e-02
-3.049755361194124159e-01 -6.076281859515800243e-02 -3.107039562222225215e-01 -4.735008207963905535e-01 -3.800591969271110981e-01 -2.143885399474885212e-01 4.314849287774712161e-02
-3.048156939617688854e-01 -6.010905089036377297e-02 -3.100339635948316519e-01 -4.733892197784176914e-01 -3.797194329943964775e-01 -2.143359658673558710e-01 4.317098689467315648e-02
-3.045187946475619301e-01 -5.929047921279514965e-02 -3.096958296306167036e-01 -4.732220836594557833e-01 -3.790905204356080360e-01 -2.142782160206059550e-01 4.319985296686651433e-02
-3.042879089313060281e-01 -5.868871234970501893e-02 -3.085374949850379078e-01 -4.729431989953640780e-01 -3.787796846327331490e-01 -2.142297416749499861e-01 4.322716621712049956e-02
-3.039549867319420451e-01 -5.834599653432950839e-02 -3.076862243689612031e-01 -4.727482961120192950e-01 -3.783639537876274384e-01 -2.141083072745881277e-01 4.325691207017008655e-02
-3.034797305752896524e-01 -5.767815887899244154e-02 -3.070430439902111508e-01 -4.725248059207241003e-01 -3.780242163234440178e-01 -2.140875424299939489e-01 4.328313128223489764e-02
-3.030218016068962905e-01 -5.728383392496817772e-02 -3.068040056299075613e-01 -4.724068160021734908e-01 -3.777300270075307220e-01 -2.140282246025190516e-01 4.330689192381742547e-02
-3.027173977035348407e-01 -5.697552975333376735e-02 -3.059395638765333159e-01 -4.722472038143670225e-01 -3.772544794136660773e-01 -2.139799454110022925e-01 4.333940753438243060e-02
-3.025644724996154888e-01 -5.617734663543040574e-02 -3.053702168512022475e-01 -4.720521000876773399e-01 -3.769222830601111629e-01 -2.139589000844323019e-01 4.337002218652028646e-02
-3.020631727202399142e-01 -5.555049688051572065e-02 -3.045747355979144810e-01 -4.719418266173620036e-01 -3.767120911766911884e-01 -2.138772583745987554e-01 4.339654628841587564e-02
-3.018437660104663633e-01 -5.487233154040056793e-02 -3.038874859806950934e-01 -4.718692224746743324e-01 -3.765567335974622787e-01 -2.138304628912956196e-01 4.341896455276431088e-02
-3.016527429377025560e-01 -5.417615426598597350e-02 -3.027513408059380740e-01 -4.716968410616325658e-01 -3.763081262219558631e-01 -2.137875256775509103e-01 4.343798503053419163e-02
-3.013775613302707712e-01 -5.374259910712955723e-02 -3.025480878810395957e-01 -4.716121833720455236e-01 -3.761454833542493548e-01 -2.137327672812022183e-01 4.344981961801434173e-02
-3.011489312145931851e-01 -5.318142722044282705e-02 -3.017346407826745347e-01 -4.715795990897934664e-01 -3.754460803063827679e-01 -2.136614074834036758e-01 4.348330722202858878e-02
-3.008436573714388662e-01 -5.225669165951273010e-02 -3.012450836336065252e-01 -4.714137759541026096e-01 -3.752334380570097605e-01 -2.135690125525805394e-01 4.351954451744752261e-02
-3.005386227485308259e-01 -5.125150065268281596e-02 -3.007035338014499293e-01 -4.712662359961717895e-01 -3.751127608251669798e-01 -2.135405165713945008e-01 4.354999203731563240e-02
-3.003760991205710051e-01 -5.014729495001191140e-02 -3.000883835242252884e-01 -4.710506592563932782e-01 -3.747340806489344867e-01 -2.134941761765316859e-01 4.357298667066363679e-02
-2.998800717428438123e-01 -4.939681778076557284e-02 -2.997233679092302094e-01 -4.707991555597452193e-01 -3.743716006220383918e-01 -2.133829837447122901e-01 4.359670047088091971e-02
-2.994060618368585835e-01 -4.883744532852994646e-02 -2.985753967771766493e-01 -4.704395429060694855e-01 -3.741634823032318202e-01 -2.133413676154563565e-01 4.362942123473394218e-02
-2.993307462206931668e-01 -4.834901467336562286e-02 -2.976120116562078755e-01 -4.702787397054377649e-01 -3.740560484023652821e-01 -2.132254539562016826e-01 4.363872382888964174e-02
-2.985480169299108422e-01 -4.758803655333519039e-02 -2.964872419308969831e-01 -4.700779237689831636e-01 -3.739044394823405892e-01 -2.131236872670813076e-01 4.365378258174695131e-02
-2.982077043479698375e-01 -4.703930463588551492e-02 -2.960476703710998025e-01 -4.699428966312416134e-01 -3.737226068218771902e-01 -2.130211937268796929e-01 4.368840822418808972e-02
-2.980753528439037958e-01 -4.653399558145676629e-02 -2.951881372192712294e-01 -4.699080245765621111e-01 -3.735383695550936189e-01 -2.129962968306187143e-01 4.371692060202672647e-02
-2.977041154709340609e-01 -4.580990336033256144e-02 -2.945235344425146673e-01 -4.698371254059758861e-01 -3.731387601921966057e-01 -2.128961639586722798e-01 4.373810677718327489e-02
-2.972543789225916000e-01 -4.555470020036208462e-02 -2.934396713540460833e-01 -4.696271065242818565e-01 -3.728277599335269032e-01 -2.128568794625705085e-01 4.378000551571825660e-02
-2.969812617706081292e-01 -4.458639314029719247e-02 -2.925425049522080712e-01 -4.694240510258692600e-01 -3.725344999708210536e-01 -2.127176757122335726e-01 4.380447127148427711e-02
-2.967557479427660461e-01 -4.404366971600189029e-02 -2.915536988983005173e-01 -4.692848813902604777e-01 -3.722489883685077272e-01 -2.126571451054229955e-01 4.382895870698881591e-02
-2.963766917949540169e-01 -4.340145964557216157e-02 -2.908999794975503650e-01 -4.691285977557090314e-01 -3.718793936987639381e-01 -2.125709351099368538e-01 4.385979296970198005e-02
-2.961798966150815948e-01 -4.137671726636667213e-02 -2.894254549309738245e-01 -4.688813619660447407e-01 -3.717640838464238984e-01 -2.125509547917213693e-01 4.390158860831025467e-02
-2.960699819507116026e-01 -4.030055334377994486e-02 -2.888860978782027411e-01 -4.688521052029364089e-01 -3.714647830026007735e-01 -2.124777617011589514e-01 4.391006108787746248e-02
-2.957119684331797616e-01 -3.933535540231823668e-02 -2.875228788215519193e-01 -4.686800688493840683e-01 -3.712400192016278577e-01 -2.124084909023508383e-01 4.392039355438733667e-02
-2.948030342363733847e-01 -3.857295634361421199e-02 -2.871255022143345270e-01 -4.686159546962713196e-01 -3.708613970655045833e-01 -2.122686310065690918e-01 4.393440297932442451e-02
-2.943259694786237168e-01 -3.786723351406101612e-02 -2.861815286461326657e-01 -4.684790134035980991e-01 -3.705741642985171946e-01 -2.121459538253559207e-01 4.395679179766857209e-02
-2.939211137840373467e-01 -3.678396017782898514e-02 -2.854313217637552968e-01 -4.683875708380751957e-01 -3.702694573528655386e-01 -2.120513069863747546e-01 4.398712646220809264e-02
-2.937781902060868089e-01 -3.616682687371944316e-02 -2.849091447362520624e-01 -4.683025770059577875e-01 -3.700746802830541804e-01 -2.120181360105837520e-01 4.401730551168203665e-02
-2.935637009450678403e-01 -3.546397630396023321e-02 -2.840942603723783932e-01 -4.682090966316984071e-01 -3.699300733672317154e-01 -2.119685262296737427e-01 4.406941670980977360e-02
-2.934710738976086253e-01 -3.478013924918740146e-02 -2.829330972927548427e-01 -4.680521868694387244e-01 -3.696712536339952226e-01 -2.118590350539440448e-01 4.409760089411465800e-02
-2.928317559181223828e-01 -3.414001105157037780e-02 -2.822184241941207428e-01 -4.678625578190270806e-01 -3.690471520502732750e-01 -2.118410632833915286e-01 4.411617139128945486e-02
-2.926897741675503206e-01 -3.376784405690643615e-02 -2.815280524492469461e-01 -4.676744223441446913e-01 -3.687025952932583839e-01 -2.117724658258916814e-01 4.413799088857579128e-02
